idx,node,kappa,entropy_norm,c_ent,valence,poincare_x,poincare_y,log_degree,eta_local
1707,medical,-0.3943874997122703,0.991837346138034,-0.0719261041150274,0.0,-0.23808920547947973,0.30275221210979636,0.41814524400959263,1.0
1708,medicate,-0.29595525775951426,0.9999999999999993,2.9364884455641397e-15,0.0,0.09056360328656067,0.21276433532034475,0.3868303172212238,1.0
1709,medication,-0.2865929653736322,0.9876385391780417,-0.07915299243008712,0.0,0.3466426734161664,0.8450683852732827,0.622429717271934,1.0
1710,medications,-0.10113851672972675,0.991837346138034,-0.01844505591492874,0.0,-0.06221430093530844,0.11218773340148606,0.41814524400959263,1.0
1711,medicine,-0.4601221394362054,0.9739940611200362,-0.2673484579107784,0.0,0.07402407091489786,0.2360730109985337,0.4440626716609825,1.0
1712,mediocre,-0.19624305626414384,0.991837346138034,-0.035789670075759866,0.0,0.1406564400622661,0.41794033382418544,0.41814524400959263,1.0
1713,meditation,-0.1384514537139818,0.9999999999999989,-0.0,0.0,-0.011392229618336433,0.34224214892575533,0.331372265805051,1.0
1714,meditations,-0.003549125524741873,0.9999999999999989,-0.0,0.0,-0.09134318351513653,0.028388312826575987,0.331372265805051,1.0
1715,medium,0.010626247759572684,0.9999999999999989,0.0,0.0,-0.09179712903163521,0.2194123492183756,0.331372265805051,1.0
1716,meetings,-0.22035498469964618,0.9999999999999989,-0.0,0.0,0.14401547058552186,0.1181691534729691,0.331372265805051,1.0
1717,melodramatic,0.027292244488213734,0.9999999999999989,0.0,0.0,0.2522356234722652,-0.018310597938782695,0.331372265805051,1.0
1718,meltdown,-0.16457285266826008,0.9999999999999989,-0.0,0.0,0.09593402691745671,0.09067408184917575,0.331372265805051,1.0
1719,member,-0.46848055506236896,0.993879505129514,-0.06406342054849662,0.0,-0.055231215593999884,0.5165925078218109,0.45179841945714744,1.0
1720,members,-0.08686148464450512,0.96917898298584,-0.05981446583984268,0.0,0.3816133463526385,0.22859040032273467,0.4591566601288524,1.0
1721,memories,-0.41757237134355557,0.9999999999999989,-0.0,0.0,0.3744064270707629,0.227542280307059,0.4272882867836915,1.0
1722,memorised,-0.28032319871701716,0.9999999999999989,-0.0,0.0,-0.02159190750772685,0.19800990838099888,0.331372265805051,1.0
1723,memorized,-0.22486109092708087,0.9999999999999989,-0.0,0.0,0.3469231646335723,0.21735805903166222,0.331372265805051,1.0
1724,memory,-0.2953669313736432,0.9966298649991164,-0.022240327832136485,0.0,0.7034289139096709,-0.07618153045455042,0.5226815550119908,1.0
1725,mental,-0.34726209423981125,0.9645384917927782,-0.2751354798086749,0.0,-0.5675492508335163,0.7618317458242228,0.8049755612308164,1.0
1726,mentally,-0.16523615045060977,0.9858458078977351,-0.05225431627522195,0.0,0.2624925764386988,-0.8232088434444856,0.622429717271934,1.0
1727,mention,-0.20445255564583045,0.9899298837783062,-0.04600012818205841,0.0,0.7488627903941141,0.3742594573200623,0.5959029392260201,1.0
1728,mentioned,-0.1983835597895639,0.991837346138034,-0.03618004269035913,0.0,-0.14834068583702487,0.14578523011859357,0.41814524400959263,1.0
1729,mentioning,-0.4400518105038331,0.9795697645470599,-0.2008672802944807,0.0,0.13679945871654206,0.2350734308104976,0.31360893300719445,1.0
1730,meredith,-0.23856338489794787,0.9999999999999989,-0.0,0.0,-0.0045799505983184574,0.36838671761754327,0.331372265805051,1.0
1731,message,-0.29893590417131527,0.9907755543529597,-0.06160988120969632,0.0,-0.1416509973263512,0.4225985831426642,0.4728764794769924,1.0
1732,messaged,-0.3489738095458954,0.9999999999999989,-0.0,0.0,0.12940476661314365,0.11232243049481426,0.331372265805051,1.0
1733,messages,-0.15738957102322207,0.9999999999999989,-0.0,0.0,-0.04534695051721013,0.22824180700797367,0.331372265805051,1.0
1734,messed,-0.21162345909959646,0.991631570286521,-0.039567608062736806,0.0,-0.18138903973916887,-0.0023549001382553005,0.4854515949047023,1.0
1735,metaphorically,-0.25734277842882014,0.9999999999999989,-0.0,0.0,0.18709740457488586,0.13461504208338534,0.331372265805051,1.0
1736,method,0.11766114181292298,0.9795697645470599,0.05370793390270388,0.0,-0.0369687315197232,0.1813414601982587,0.31360893300719445,1.0
1737,mewipe,-0.27618607374059384,0.9999999999999989,-0.0,0.0,0.14730240349240667,0.011956887421267305,0.331372265805051,1.0
1738,microphone,0.061508556139260546,0.9999999999999989,0.0,0.0,-0.1585317096895449,0.23272638398441176,0.331372265805051,1.0
1739,middle,-0.34062638174717774,0.9999999999999989,-0.0,0.0,-0.1404872739010522,0.17323871375652855,0.331372265805051,1.0
1740,midst,-0.42683452221566026,0.9999999999999989,-0.0,0.0,0.06868918241383706,0.09713747626378882,0.331372265805051,1.0
1741,might,-0.355820642662405,0.9903236322301662,-0.07692641994076808,0.0,0.2418439434267509,0.9186106955701442,0.7281773923570536,1.0
1742,military,-0.392373683185277,0.9999999999999989,-0.0,0.0,0.02224358628540916,-0.12420811333222523,0.4272882867836915,1.0
1743,millionair,-0.11957583941394115,0.9795697645470599,-0.05458192212527828,0.0,0.013276372564676541,0.09842621773557599,0.31360893300719445,1.0
1744,minded,-0.17750059521416886,0.9999999999999989,-0.0,0.0,0.04173128660407366,0.2575125823971302,0.331372265805051,1.0
1745,mindful,-0.045028080710010604,0.9999999999999989,-0.0,0.0,0.11913468018214032,-0.061082272147615316,0.331372265805051,1.0
1746,mindless,-0.24608988094685946,0.9999999999999989,-0.0,0.0,0.04320155697589131,0.008207592789521276,0.331372265805051,1.0
1747,mindlessly,-0.2608529592046025,0.9999999999999988,-6.470502555811616e-16,0.0,-0.10179586828256365,0.002501138050365763,0.31360893300719445,1.0
1748,mindset,-0.31144697337460153,0.9907755543529597,-0.06418837872928172,0.0,0.4659187554838212,0.08172259129812937,0.4728764794769924,1.0
1749,minimum,-0.37585481515379204,0.9999999999999989,-0.0,0.0,-0.2961385744869536,-0.12961900370341256,0.4272882867836915,1.0
1750,minute,-0.208375193256955,0.9709442972815949,-0.1352724682435096,0.0,0.425446454885984,0.21356742139312676,0.47929506590972,1.0
1751,minutes,-0.28445786152804736,0.9907161309803213,-0.0590036612324796,0.0,0.25868597171585817,-0.582945918296028,0.5445770371818777,1.0
1752,mirror,-0.2833709013964601,0.9999999999999989,-0.0,0.0,0.02600055836751422,0.22648249800436704,0.331372265805051,1.0
1753,misanthropic,-0.008643231203858024,0.9999999999999989,-0.0,0.0,0.22954426101017403,-0.03739648160673509,0.331372265805051,1.0
1754,miserable,-0.1952590031940584,0.9859220776104812,-0.06141601730049608,0.0,0.9363191989202789,0.07792302222934276,0.662744531610102,1.0
1755,misjudge,-0.38695465756375486,0.9999999999999989,-0.0,0.0,0.05171496599623038,0.07690015831611552,0.331372265805051,1.0
1756,missed,-0.15855268650301627,0.9999999999999989,-0.0,0.0,0.07705970288821194,0.15412521095434975,0.331372265805051,1.0
1757,missing,-0.21973065399350059,0.9999999999999989,-0.0,0.0,-0.11161056204660115,0.09243841542964529,0.4272882867836915,1.0
1758,mission,-0.24267989639666102,0.9999999999999989,-0.0,0.0,-0.0036884260284259815,0.055741076847722434,0.331372265805051,1.0
1759,mistake,-0.23920369801333152,0.9891740160939388,-0.05785851488464471,0.0,0.17119914798386288,0.7366081353623051,0.5485989826633807,1.0
1760,mistakes,-0.42762879386762787,0.991837346138034,-0.07798845849005404,0.0,-0.2445505800686134,0.14403134983890922,0.41814524400959263,1.0
1761,mixed,-0.45079691704827374,0.9999999999999989,-0.0,0.0,0.367284056528741,0.19275050973158045,0.4272882867836915,1.0
1762,moderate,-0.38680520985035655,0.9999999999999989,-0.0,0.0,-0.036028471626575985,0.08551808995967385,0.331372265805051,1.0
1763,moment,-0.2828512133098294,0.987128257091916,-0.08134435470183704,0.0,-0.5992050137525007,0.7346144425772358,0.6914773654550521,1.0
1764,momentits,0.37562085218178204,0.9999999999999988,9.317339897041408e-16,0.0,0.026372985931120953,-0.05574229197598239,0.29347052722632694,1.0
1765,moments,-0.3064451542351936,0.9910013685155803,-0.0616114231373643,0.0,0.7263529128547741,0.24840934975197634,0.592974419686217,1.0
1766,momentum,-0.41261792197592556,0.9999999999999989,-0.0,0.0,0.09196343132221399,0.11145080405777306,0.24272579745235115,1.0
1767,money,-0.3344834835900439,0.979500215127657,-0.15319902333186652,0.0,-0.7944148475969833,-0.5206193519077051,0.7305713159141126,1.0
1768,monkey,-0.2997431560677318,0.9999999999999989,-0.0,0.0,0.10914140908684448,0.1465902080809433,0.331372265805051,1.0
1769,monotony,-0.4204618655815732,0.9999999999999989,-0.0,0.0,0.057875202047835535,0.25102314701453743,0.331372265805051,1.0
1770,monster,-0.4406847178890974,0.9999999999999989,-0.0,0.0,-3.752006553533892e-5,0.2077668524523774,0.331372265805051,1.0
1771,month,-0.39147225662300833,0.9805827887471528,-0.16983213151730328,0.0,-0.20609687002274493,0.927294040751684,0.7305713159141126,1.0
1772,months,-0.24110649342782875,0.9772201651466593,-0.12271325994210108,0.0,-0.11066039007643207,-0.9435326558817526,0.8056988912383807,1.0
1773,moody,-0.16222343154624785,0.9999999999999989,-0.0,0.0,-0.04631937553324126,0.28521228946065946,0.331372265805051,1.0
1774,moral,-0.1828038540724796,0.9795697645470599,-0.083443158551823,0.0,0.09213042543100541,-0.02012503147335032,0.31360893300719445,1.0
1775,morning,-0.17145218858446218,0.9886129068833318,-0.04362022693903694,0.0,-0.18942045211337524,0.8321768491995223,0.592974419686217,1.0
1776,mostly,-0.3444929548286556,1.0,8.545207044898965e-15,0.0,0.7447392127970446,0.25778321874246485,0.5600587225662776,1.0
1777,mother,-0.4338395425828524,0.9885196666344291,-0.11127962365480368,0.0,-0.82274691260652,-0.46354462761126847,0.6819491014817888,1.0
1778,motivated,-0.2625703563761093,0.9619555747789686,-0.22318691856865372,0.0,-0.004616321703478028,0.24391526736491306,0.3747587549073218,1.0
1779,motivating,-0.022032200313530988,0.9999999999999989,-0.0,0.0,-0.1315476771971428,0.059184825516739814,0.331372265805051,1.0
1780,motivation,-0.35115731929533806,0.9912181940350804,-0.0688997391167379,0.0,0.7953264336424997,-0.025743584875147232,0.5525164501237493,1.0
1781,motorbike,0.058598448423532734,0.9999999999999989,0.0,0.0,0.04215425818843503,0.36791255027264147,0.331372265805051,1.0
1782,motorcycle,-0.3538988847077885,0.9999999999999989,-0.0,0.0,-0.05477968434920452,0.1978724100752669,0.331372265805051,1.0
1783,mountain,-0.5817632473074654,0.9951514340065959,-0.06302191678325066,0.0,-0.5293260544525056,0.14012275592511467,0.47929506590972,1.0
1784,mounths,-0.03342526944392051,0.9999999999999989,-0.0,0.0,0.03910371700433792,0.2596119402877012,0.331372265805051,1.0
1785,mourne,-0.23115026297644187,0.9999999999999989,-0.0,0.0,-0.10352320133962495,0.019042334499523274,0.331372265805051,1.0
1786,mourning,-0.2813498235265449,0.9999999999999989,-0.0,0.0,0.2658112814863938,-0.061871738724064936,0.40841193035487666,1.0
1787,mouse,-0.11441799391696274,0.973538613820656,-0.0676455037693644,0.0,-0.11591250466766129,0.1495697162644787,0.41814524400959263,1.0
1788,mouth,-0.5122206114092542,0.9857819061788292,-0.1627160680837744,0.0,-0.40598879278391786,-0.2215008239923755,0.5129482413572748,1.0
1789,moved,-0.13774323859272358,0.9889661982533187,-0.03395685667639854,0.0,0.20688122101360812,0.839639277493453,0.6149498033241854,1.0
1790,movie,-0.22394842920146482,0.9999999999999989,-0.0,0.0,0.3774787268625319,-0.02254124513980009,0.4272882867836915,1.0
1791,movies,-0.27805570055263173,0.9842419209613474,-0.09789648374466173,0.0,-0.1387664201589225,0.25758461283361533,0.5318245977860897,1.0
1792,moving,-0.2760510554615925,0.9999999999999983,-3.4237469748190852e-15,0.0,-0.5129944206496265,-0.14646941898297464,0.5273223524799237,1.0
1793,muffleling,-0.22103213744242398,0.9999999999999989,-0.0,0.0,0.02844934238264584,0.04280980857554157,0.331372265805051,1.0
1794,multiple,-0.24122120655036774,0.987065751613344,-0.06970897510943104,0.0,0.6466732284406752,-0.2614307849766966,0.5445770371818777,1.0
1795,muscle,-0.3661360757504079,0.9999999999999989,-0.0,0.0,0.02403059179268585,0.012576117676706543,0.331372265805051,1.0
1796,music,-0.5475555139359625,0.9831622258367447,-0.2059893903979351,0.0,-0.10891839258511345,0.7246489053926253,0.5078354121503956,1.0
1797,muster,-0.24747222076210088,0.991837346138034,-0.04513254788525977,0.0,0.05701398214068999,0.1515731185933878,0.41814524400959263,1.0
1798,myself,-0.514010473842096,0.9351090587285259,-0.745226101827922,0.0,0.5538537974782692,-0.7718457862090439,0.9687156798109195,1.0
1799,nails,0.3652696471105131,0.9795697645470599,0.16673200481826989,0.0,0.10912924142208753,-0.09635779928847352,0.31360893300719445,1.0
1800,names,-0.19284062998910576,0.9999999999999989,-0.0,0.0,-0.02861500288671058,0.21067962485888345,0.331372265805051,1.0
1801,narcissists,-0.349687035874666,0.9999999999999989,-0.0,0.0,-0.12743174877010285,0.22023527977507998,0.331372265805051,1.0
1802,nationality,-0.20937403788433276,0.9250661629861334,-0.35053615248088205,0.0,-0.2174127423663185,-0.16935473689265687,0.40841193035487666,1.0
1803,natural,-0.333694326861732,0.9999999999999989,-0.0,0.0,0.3179423801534957,0.3367060688882126,0.4272882867836915,1.0
1804,nature,-0.28464326830811787,0.9999999999999984,-2.8242501073374857e-15,0.0,0.09617953754299889,0.30680157817236825,0.46617253057979635,1.0
1805,nearly,0.210038969779611,0.9999999999999989,0.0,0.0,0.1563413332620897,0.312959722479542,0.331372265805051,1.0
1806,necessarily,-0.24512517019002533,0.9999999999999989,-0.0,0.0,-0.07939223550849285,0.05767842342458352,0.331372265805051,1.0
1807,necessary,-0.2201905922149078,0.9999999999999989,-0.0,0.0,0.3591112599628952,0.42465751973797566,0.4272882867836915,1.0
1808,needed,-0.2957955720188531,0.9737796785778418,-0.17328528901941265,0.0,-0.12162419379731597,0.9394603082533963,0.6803008444475507,1.0
1809,needless,-0.0547885624057578,0.9999999999999989,-0.0,0.0,-0.040670744284980555,0.32081478277971043,0.331372265805051,1.0
1810,needs,-0.5901715836814301,0.9974506908997766,-0.033614976067527086,0.0,-0.5868527993175722,0.5476716638589446,0.5563347304595456,1.0
1811,negative,-0.3496824792111721,0.9999999999999989,-0.0,0.0,-0.25900678974248814,-0.23972124893181446,0.45179841945714744,1.0
1812,negatively,-0.1953034252385237,0.9999999999999989,-0.0,0.0,0.11776420010121548,0.2987866780515872,0.331372265805051,1.0
1813,negativity,0.030745517341603457,0.9999999999999989,0.0,0.0,0.031323409891399735,0.23060657043653673,0.331372265805051,1.0
1814,neglect,-0.21948767262499239,0.9999999999999989,-0.0,0.0,0.011546013495314656,-0.15604579542259728,0.331372265805051,1.0
1815,neglected,-0.22953313565008213,0.9999999999999989,-0.0,0.0,0.24381049176192504,0.2916357677602136,0.331372265805051,1.0
1816,negligible,-0.3291529200537187,0.9999999999999989,-0.0,0.0,0.149394657650584,-0.03848273060265571,0.331372265805051,1.0
1817,neighborhood,-0.32032954995853824,0.9822227626598214,-0.12723110224009307,0.0,-0.3672141129771971,-0.02073659302633964,0.4440626716609825,1.0
1818,nerve,-0.2384237285864617,0.9757546965194894,-0.12915437299635982,0.0,0.357481551824547,0.03604755462518062,0.34726210845474936,1.0
1819,nervous,-0.03664428484704729,0.9795697645470599,-0.016726752759260662,0.0,-0.1807132978375266,0.1688926292242789,0.31360893300719445,1.0
1820,netflix,-0.12926196535080525,0.9999999999999989,-0.0,0.0,0.28611451654420905,0.2413708119498706,0.331372265805051,1.0
1821,never,-0.3563842970859306,0.9531013324024928,-0.37343161244942774,0.0,-0.8314451696283902,-0.45956374196982397,0.9013174904774847,1.0
1822,nevertheless,-0.25751239790254915,0.9795697645470599,-0.11754482943627073,0.0,0.058642320044738974,0.10339054503703811,0.31360893300719445,1.0
1823,newborn,-0.4294814495953193,0.9951514340065959,-0.046525359416596385,0.0,0.49264127287528336,-0.04900363315916975,0.47929506590972,1.0
1824,nicotine,-0.08190088068138728,0.9795697645470599,-0.03738470508133437,0.0,0.1831687470669221,0.2809388801725056,0.31360893300719445,1.0
1825,night,-0.37912262784946177,0.9658232098184225,-0.2894962840774887,0.0,-0.949392898649497,0.0018809738621062711,0.7207588140100184,1.0
1826,nightmares,-0.35142327965436504,0.9999999999999988,-8.717114945173866e-16,0.0,0.11482071040363698,0.16558110411561008,0.31360893300719445,1.0
1827,nights,-0.20245085415625869,0.9999999999999988,-5.021828286858107e-16,0.0,0.06638010649842759,0.12925198318893685,0.31360893300719445,1.0
1828,nighttime,-0.27477412413701313,0.9795697645470599,-0.12542416527614555,0.0,0.06784646256654739,0.041632306743632816,0.31360893300719445,1.0
1829,nitpick,0.03041467102435588,0.9999999999999989,0.0,0.0,-0.04929181161188996,0.06809732340095784,0.331372265805051,1.0
1830,nobody,-0.24785821261341395,0.9747975097661168,-0.1395657276084402,0.0,0.8042799183766172,-0.5044976550698336,0.7169080341551919,1.0
1831,noone,-0.29945657146790056,0.9587446613154121,-0.27602347565806884,0.0,0.12039405142492818,0.09888369043388386,0.34726210845474936,1.0
1832,normal,-0.07524392261627716,0.9682191631785404,-0.05342798211845205,0.0,-0.5675844404172106,0.6717582863953844,0.638562612379518,1.0
1833,normally,-0.30661368149923673,0.9906378812158394,-0.06413538294166717,0.0,0.31777501248824086,0.6081285791146607,0.5129482413572748,1.0
1834,normies,-0.19217002938745728,0.9795697645470599,-0.08771846913429014,0.0,0.027717211428047953,0.13454158114051204,0.31360893300719445,1.0
1835,north,0.30145046735907344,0.9999999999999989,0.0,0.0,-0.188804052267195,0.22226719902696673,0.331372265805051,1.0
1836,notes,-0.47219344924291845,0.9999999999999989,-0.0,0.0,0.21740106328846467,-0.0346510581155737,0.331372265805051,1.0
1837,nothing,-0.40187173431456547,0.9572447874634606,-0.3838915441706868,0.0,-0.86076263992094,-0.4019795493796761,0.8722819121259261,1.0
1838,notice,-0.4350652496212509,0.9924651891522221,-0.07324175894942424,0.0,-0.5282445957629424,0.5401180905303549,0.5740980632574021,1.0
1839,noticed,-0.27348025336764425,0.9883125732648612,-0.07141293630099282,0.0,-0.6260798732963877,-0.4390443633069364,0.6015947097099746,1.0
1840,notices,-0.3256214877640114,0.991837346138034,-0.059384957809492496,0.0,0.2423583548699551,0.009516133627414177,0.41814524400959263,1.0
1841,noticing,-0.2092026515410857,0.9795697645470599,-0.09549322748459821,0.0,0.1960143306067415,0.06813761342964614,0.31360893300719445,1.0
1842,notifications,0.006672582734769461,0.9999999999999989,0.0,0.0,0.07451393186353363,0.15593629562898298,0.331372265805051,1.0
1843,nowhere,-0.30837212961617366,0.9999999999999984,-3.059689503092771e-15,0.0,0.371123846954824,0.4050832547907929,0.46617253057979635,1.0
1844,numbness,-0.31165798042825255,0.9999999999999983,-3.865364926372885e-15,0.0,-0.304856760097007,-0.11499209375375648,0.4728764794769924,1.0
1845,object,-0.41233159095459004,0.9869419906311502,-0.12029722272570069,0.0,0.005375059926560193,0.31589146849052163,0.46617253057979635,1.0
1846,objects,0.06813630456001048,0.9999999999999989,0.0,0.0,0.01307267630332915,0.19461193666429305,0.331372265805051,1.0
1847,oblige,-0.24949625813845866,0.9999999999999989,-0.0,0.0,-0.013377157507173283,0.10119445698071267,0.331372265805051,1.0
1848,oblivious,-0.3784608740732954,0.9999999999999989,-0.0,0.0,0.10587777273611296,0.2027636923255967,0.331372265805051,1.0
1849,observance,0.10661702941234065,0.9999999999999989,0.0,0.0,0.14078609728747696,0.24727860987263187,0.331372265805051,1.0
1850,observations,0.08187084389958116,0.9999999999999988,2.0308203760233475e-16,0.0,0.060296828077595906,0.022662717856042024,0.31360893300719445,1.0
1851,obsessed,-0.17829524477989445,0.9999999999999989,-0.0,0.0,0.2072928758035524,-0.0807173296941118,0.331372265805051,1.0
1852,obstacle,-0.35331147421261305,0.9795697645470599,-0.161273543769008,0.0,0.06651774185635002,0.027749740019003988,0.31360893300719445,1.0
1853,obstetrician,-0.25487740649468843,0.9999999999999989,-0.0,0.0,0.21763301470440613,0.2892063345984374,0.331372265805051,1.0
1854,obvious,-0.3327022173574415,0.9306282244165768,-0.515668402875967,0.0,-0.0247691449332227,0.04054452880764387,0.29347052722632694,1.0
1855,obviously,-0.6127089562468628,0.9999999999999983,-7.599175565139696e-15,0.0,0.7834164667548537,0.0015161303801802107,0.5273223524799237,1.0
1856,occasion,-0.2745844065225166,0.9999999999999989,-0.0,0.0,0.0033238307911868503,0.013320400400296186,0.331372265805051,1.0
1857,occasionally,-0.3554246256163001,0.9999999999999991,1.763273804108778e-15,0.0,0.46003162465609665,0.21359314645156688,0.4854515949047023,1.0
1858,occupies,-0.2497049696002738,0.9999999999999989,-0.0,0.0,0.15028006582612752,0.11255708502002716,0.331372265805051,1.0
1859,occured,0.009226077286111974,0.9999999999999989,0.0,0.0,0.11088961032046585,0.14489290103934455,0.331372265805051,1.0
1860,ocean,-0.33487084110203774,0.9999999999999989,-0.0,0.0,-0.27426013328187143,-0.08991808527603277,0.4272882867836915,1.0
1861,october,-0.25111475969666586,0.991837346138034,-0.045796853003555106,0.0,0.1392122955420148,0.21444802485281653,0.41814524400959263,1.0
1862,oding,-0.167194371696046,0.9999999999999989,-0.0,0.0,0.022400375405116725,0.004388421625571791,0.331372265805051,1.0
1863,offended,-0.16153288004295852,0.9999999999999989,-0.0,0.0,0.14109301345921077,-0.028797561897825612,0.331372265805051,1.0
1864,offense,-0.40467761036198296,0.9671320180863529,-0.29717634127780435,0.0,-0.09677454661790458,0.0744909346214325,0.29347052722632694,1.0
1865,offer,-0.20461303128109967,0.9814595340417731,-0.0847590244329547,0.0,0.48584173660112423,0.22248110364932783,0.5404448878098472,1.0
1866,offered,-0.11224605483803476,0.9999999999999989,-0.0,0.0,-0.09517300328290619,0.11502325972022726,0.331372265805051,1.0
1867,offering,-0.17441733428567602,0.9999999999999989,-0.0,0.0,-0.07290616633638673,0.22571028665902615,0.331372265805051,1.0
1868,office,-0.25241409590832775,0.9999999999999989,-0.0,0.0,0.26532674274898393,0.019908572013179887,0.331372265805051,1.0
1869,offices,-0.2423129764934207,0.9999999999999989,-0.0,0.0,0.005421610961993577,-0.017699674105404375,0.331372265805051,1.0
1870,officially,-0.5589890738261396,0.9999999999999989,-0.0,0.0,0.1448403021661538,0.05634719536810499,0.331372265805051,1.0
1871,offwatch,0.6901048779390097,0.946394630357185,0.8265238836569343,0.0,-0.0001294257926074605,0.10062461650392522,0.20907262200479632,1.0
1872,ofind,-0.3013535840138358,0.9999999999999989,-0.0,0.0,0.005466806886227065,0.25405966782439204,0.331372265805051,1.0
1873,often,-0.23796655912990136,0.9907085451149943,-0.04940053688848325,0.0,0.7158336399793728,-0.2640592298557877,0.6070794602335214,1.0
1874,older,-0.3675267983799181,0.9999999999999991,1.8233130998381726e-15,0.0,-0.39700895261315017,-0.11349586683690802,0.4854515949047023,1.0
1875,oldest,-0.12473318429788947,0.9999999999999989,-0.0,0.0,-0.0456465911075366,0.012080087659270435,0.331372265805051,1.0
1876,online,-0.5129004296879429,0.9850709814003871,-0.1710788559770709,0.0,0.1804506463922984,0.8396282391080435,0.5636929711312506,1.0
1877,onwards,-0.2348114227525383,0.8613531161467851,-0.7273799881540974,0.0,-0.11623493910613257,0.15452906825809049,0.2702224439049236,1.0
1878,opened,-0.610307529038378,0.9999999999999991,3.027756662999145e-15,0.0,0.5861308157016546,0.24504375429319128,0.4854515949047023,1.0
1879,operate,-0.2063050761402405,0.9999999999999993,2.046973170651741e-15,0.0,-0.21286708660416429,0.1639874250661003,0.39800683822872507,1.0
1880,operation,-0.20530086823031135,0.9766874637103266,-0.10693314171012461,0.0,0.08014118447149682,0.14891886499307777,0.3747587549073218,1.0
1881,opinions,-0.2160452218474005,0.9999999999999989,-0.0,0.0,0.0045610189743390765,0.3333021665032373,0.331372265805051,1.0
1882,opportunities,-0.38930260629450214,0.9795697645470599,-0.17770215659014651,0.0,0.24655098737219072,0.03891776182383223,0.31360893300719445,1.0
1883,opportunity,-0.3040715692093342,0.9945826103261209,-0.036804244432262274,0.0,0.011811170118799156,-0.33143527854170574,0.46617253057979635,1.0
1884,opposed,-0.22960469386556157,0.9999999999999988,-5.695383955058643e-16,0.0,0.07441823987946582,0.17361120696218965,0.31360893300719445,1.0
1885,optimistic,-0.25518609332339764,0.9999999999999989,-0.0,0.0,0.21725639536267546,0.04559883554867929,0.331372265805051,1.0
1886,option,-0.22081849346987117,0.9880693389634184,-0.05886158671630525,0.0,0.5290103691535188,-0.04704252319063372,0.5078354121503956,1.0
1887,options,-0.19871289445177942,0.9999999999999989,-0.0,0.0,-0.15359598600443075,0.08107265819537045,0.331372265805051,1.0
1888,order,-0.18314309301993778,0.9795697645470599,-0.0835980085106673,0.0,0.08920629834130007,0.15941450636577875,0.31360893300719445,1.0
1889,orders,-0.1394841889472594,0.9763003097789533,-0.07385836105895546,0.0,0.008286616461371375,-0.13895825642704437,0.3868303172212238,1.0
1890,orientation,-0.23145602956247555,0.9823368126263232,-0.09134180518703107,0.0,-0.08162047646683121,0.019945506751510102,0.3868303172212238,1.0
1891,original,-0.22951200683542922,0.9999999999999989,-0.0,0.0,0.27066032010633223,0.07788925951074091,0.331372265805051,1.0
1892,ostracized,-0.29901240828290765,0.9999999999999989,-0.0,0.0,0.16553635223977786,-0.07690507844160288,0.331372265805051,1.0
1893,other,-0.35729324935530354,0.956557218985955,-0.3467962919867468,0.0,0.948487333278631,-0.053587531338030694,0.8380475644082046,1.0
1894,others,-0.12544153581774214,0.9713571186737333,-0.08027680541868762,0.0,0.8379144875372087,-0.3871915403590179,0.6511377278072278,1.0
1895,ourselves,-0.19070455836139344,0.9999999999999989,-0.0,0.0,0.13961083138034022,0.007004993558997877,0.331372265805051,1.0
1896,outdoor,-0.09988106023361253,0.9999999999999989,-0.0,0.0,0.14388261221538667,0.06422144244165794,0.331372265805051,1.0
1897,outgrew,-0.3602694799941045,0.9999999999999989,-0.0,0.0,0.13691701354021263,-0.004168274326249218,0.331372265805051,1.0
1898,outpaces,-0.33830545139614343,0.9999999999999988,-8.391724957150211e-16,0.0,0.04331588719085653,0.062222871470696973,0.31360893300719445,1.0
1899,outside,-0.4249305396074388,0.9837222685054935,-0.15454104358026682,0.0,0.33654384926755787,0.508826321998341,0.4728764794769924,1.0
1900,outweighs,-0.3147265776782834,0.9999999999999989,-0.0,0.0,-0.05391002225010099,0.14148688754403205,0.40841193035487666,1.0
1901,overall,-0.38135812077140835,0.9951514340065959,-0.04131220021736863,0.0,0.6299588084048426,0.01138330270611259,0.47929506590972,1.0
1902,overcome,-0.31432667621070687,0.9848146275158567,-0.10664455953748725,0.0,-0.4366644968668726,0.2804055193815213,0.4440626716609825,1.0
1903,overdose,-0.2306723738515287,0.9999999999999988,-5.721867940898997e-16,0.0,0.07766464425824128,0.12989689138441743,0.29347052722632694,1.0
1904,overflowing,0.3470913867614062,0.9999999999999991,-1.7219323192560134e-15,0.0,-0.013632302838914333,0.05255277128976596,0.2702224439049236,1.0
1905,overhearing,0.07044913675908718,0.9999999999999989,0.0,0.0,0.1720992410913481,-0.05119955665351622,0.331372265805051,1.0
1906,overlooked,0.03946553374993168,0.9999999999999989,0.0,0.0,0.3155824212038048,0.22384170466575182,0.331372265805051,1.0
1907,overly,-0.04648854560577343,0.9999999999999989,-0.0,0.0,0.016470333514135765,0.17533416023209247,0.331372265805051,1.0
1908,overreact,-0.23402635845394798,0.9999999999999989,-0.0,0.0,0.005440364887051296,0.1749505276365675,0.331372265805051,1.0
1909,overreacting,-0.40342166061293,0.9795697645470599,-0.1841469796168386,0.0,0.029336360324336338,0.15120003825648923,0.31360893300719445,1.0
1910,overthink,-0.18514355741214278,0.9999999999999989,-0.0,0.0,0.04971931695825316,0.12609781124787406,0.331372265805051,1.0
